data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
18/11/2015;2;2;0;0;0;0;1
18/11/2015;1;1;1;0;0;0;1
18/11/2015;2;2;0;0;0;0;1
18/11/2015;1;1;0;0;0;1;3
18/11/2015;2;3;0;0;0;0;1
18/11/2015;1;2;0;0;0;0;1
19/11/2015;1;1;0;0;1;0;2
19/11/2015;1;2;0;0;0;0;1
19/11/2015;1;2;0;0;0;0;1
20/11/2015;2;1;1;0;0;0;1
20/11/2015;2;2;0;0;0;0;1
20/11/2015;1;1;0;0;0;0;1
20/11/2015;2;2;0;0;0;0;1
20/11/2015;3;3;4;1;0;0;2
21/11/2015;1;2;0;0;0;0;1
21/11/2015;1;4;0;0;0;0;1
22/11/2015;1;4;0;0;0;0;1
23/11/2015;1;2;0;0;0;0;1
23/11/2015;1;1;0;0;0;0;1
24/11/2015;2;2;0;0;0;0;1
24/11/2015;1;1;0;0;0;0;1
24/11/2015;1;0;1;0;0;0;1
25/11/2015;2;2;0;0;0;0;1
25/11/2015;1;2;3;0;0;0;1
25/11/2015;1;1;0;0;0;0;1
26/11/2015;1;2;0;0;0;0;1
26/11/2015;1;2;0;0;0;0;1
27/11/2015;1;2;0;0;0;0;1
27/11/2015;1;3;0;0;0;0;1
27/11/2015;1;2;0;0;0;0;1
28/11/2015;1;2;0;0;0;0;1
28/11/2015;1;2;0;0;0;0;1
28/11/2015;1;1;0;0;0;0;1
29/11/2015;1;1;0;1;0;0;2
29/11/2015;1;2;0;0;0;0;1
30/11/2015;1;2;0;0;0;0;1
30/11/2015;1;0;1;0;0;0;1
30/11/2015;1;1;2;0;0;0;1
01/12/2015;1;4;0;0;0;0;1
01/12/2015;1;1;1;0;0;0;1
01/12/2015;1;1;0;0;0;0;1
01/12/2015;2;1;0;1;0;0;2
01/12/2015;2;2;0;0;0;0;1
01/12/2015;1;1;0;0;0;0;1
01/12/2015;1;2;0;0;0;0;1
01/12/2015;1;2;0;0;0;0;1
02/12/2015;1;2;1;0;0;0;1
02/12/2015;1;1;0;1;0;0;2
02/12/2015;1;1;0;0;1;0;2
02/12/2015;1;1;0;0;0;0;1
03/12/2015;1;1;0;2;0;0;2
03/12/2015;1;2;0;0;0;0;1
03/12/2015;1;3;0;0;0;0;1
03/12/2015;2;2;0;0;0;0;1
03/12/2015;3;3;0;0;0;0;1
04/12/2015;1;2;0;1;0;0;2
04/12/2015;1;6;0;0;0;0;1
04/12/2015;2;2;0;0;0;0;1
04/12/2015;1;2;0;0;0;0;1
05/12/2015;1;5;0;0;0;0;1
05/12/2015;1;1;0;0;0;0;1
05/12/2015;1;2;0;0;0;0;1
07/12/2015;1;2;0;0;0;0;1
07/12/2015;2;9;1;0;0;0;1
07/12/2015;1;3;1;2;0;0;2
07/12/2015;1;1;0;0;0;0;1
09/12/2015;1;3;1;0;0;0;1
09/12/2015;1;1;0;0;0;0;1
09/12/2015;1;2;0;0;0;0;1
09/12/2015;2;2;0;0;0;0;1
09/12/2015;2;2;0;0;0;0;1
09/12/2015;1;9;3;1;0;0;2
10/12/2015;2;2;0;0;0;0;1
11/12/2015;1;3;0;0;0;0;1
11/12/2015;1;3;0;0;0;0;1
12/12/2015;1;2;2;0;0;0;1
12/12/2015;1;0;1;1;0;0;2
12/12/2015;1;1;0;0;0;0;1
13/12/2015;2;2;0;0;0;0;1
14/12/2015;1;0;3;0;0;0;1
14/12/2015;1;2;0;0;0;0;1
14/12/2015;2;3;0;0;0;0;1
14/12/2015;1;1;0;0;0;0;1
15/12/2015;1;4;0;0;0;0;1
16/12/2015;1;1;0;0;0;0;1
16/12/2015;1;1;0;0;0;0;1
17/12/2015;1;4;0;0;0;0;1
17/12/2015;2;3;0;0;0;0;1
17/12/2015;1;61;0;0;0;0;1
17/12/2015;1;1;0;0;0;0;1
18/12/2015;1;3;0;0;0;0;1
18/12/2015;1;3;1;0;0;0;1
18/12/2015;2;14;0;0;0;0;1
18/12/2015;1;2;0;0;0;0;1
18/12/2015;1;1;0;0;0;0;1
19/12/2015;1;38;0;0;0;1;3
19/12/2015;1;5;0;0;0;0;1
19/12/2015;1;4;0;0;0;0;1
20/12/2015;1;2;0;1;0;0;2
20/12/2015;1;3;1;0;0;0;1
20/12/2015;1;13;0;3;0;1;3
20/12/2015;1;2;0;0;0;0;1
20/12/2015;1;1;1;0;0;0;1
21/12/2015;1;2;0;0;0;0;1
21/12/2015;1;1;1;0;0;0;1
21/12/2015;1;1;0;0;0;0;1
21/12/2015;1;2;0;0;0;0;1
22/12/2015;1;3;0;0;0;0;1
22/12/2015;1;2;0;0;0;0;1
22/12/2015;1;3;0;0;0;0;1
22/12/2015;1;2;0;0;0;0;1
22/12/2015;1;2;0;0;0;0;1
22/12/2015;1;1;0;0;0;1;3
23/12/2015;1;3;0;0;0;0;1
23/12/2015;1;3;2;0;0;0;1
23/12/2015;2;2;0;0;0;0;1
23/12/2015;1;2;0;0;0;0;1
25/12/2015;1;1;0;0;0;0;1
28/12/2015;1;3;0;0;0;0;1
28/12/2015;1;3;0;0;0;0;1
30/12/2015;1;1;0;0;0;1;3
30/12/2015;1;2;1;0;0;0;1
30/12/2015;1;6;0;0;0;0;1
30/12/2015;1;1;0;0;0;0;1
31/12/2015;1;0;1;0;0;0;1
02/01/2016;1;1;0;0;0;0;1
02/01/2016;2;2;0;1;0;0;2
02/01/2016;1;0;1;0;0;0;1
04/01/2016;1;2;0;0;0;0;1
04/01/2016;2;4;2;0;0;3;3
04/01/2016;1;1;0;0;0;0;1
04/01/2016;1;6;1;0;0;0;1
04/01/2016;1;2;0;0;0;0;1
04/01/2016;1;2;0;0;0;0;1
04/01/2016;2;5;0;0;0;0;1
04/01/2016;1;2;0;0;0;0;1
05/01/2016;1;2;0;0;0;0;1
05/01/2016;2;2;0;0;0;0;1
05/01/2016;1;2;0;0;0;0;1
06/01/2016;1;1;0;0;0;0;1
06/01/2016;1;1;0;0;0;0;1
07/01/2016;1;2;0;0;0;0;1
07/01/2016;2;2;0;0;0;0;1
08/01/2016;1;4;1;0;0;0;1
08/01/2016;1;2;0;0;0;0;1
10/01/2016;1;2;0;0;0;0;1
10/01/2016;1;4;0;0;0;0;1
11/01/2016;1;3;0;0;0;0;1
11/01/2016;1;2;0;0;0;0;1
11/01/2016;1;2;0;0;0;0;1
12/01/2016;1;1;0;0;0;0;1
12/01/2016;2;2;0;0;0;0;1
12/01/2016;1;21;1;0;0;0;1
12/01/2016;2;2;0;0;0;0;1
12/01/2016;1;4;0;0;0;0;1
12/01/2016;1;1;0;0;0;0;1
12/01/2016;1;1;0;0;0;0;1
12/01/2016;1;2;0;0;0;0;1
13/01/2016;1;2;0;0;0;0;1
13/01/2016;1;2;0;0;0;0;1
13/01/2016;1;1;0;0;0;0;1
13/01/2016;1;1;0;0;0;0;1
13/01/2016;1;1;0;0;0;0;1
14/01/2016;1;3;0;0;0;0;1
14/01/2016;1;4;0;0;0;0;1
14/01/2016;1;1;0;0;0;0;1
14/01/2016;1;1;0;0;0;0;1
15/01/2016;1;2;0;0;0;0;1
15/01/2016;1;1;0;0;0;0;1
15/01/2016;1;2;0;0;0;0;1
15/01/2016;2;2;0;0;0;0;1
15/01/2016;2;4;0;0;0;0;1
15/01/2016;1;3;0;0;0;0;1
16/01/2016;1;2;0;0;0;0;1
16/01/2016;2;1;1;0;0;0;1
16/01/2016;1;1;0;0;0;0;1
17/01/2016;1;2;0;0;0;0;1
17/01/2016;1;2;1;3;0;1;3
17/01/2016;1;4;0;0;0;0;1
17/01/2016;1;1;0;0;0;0;1
17/01/2016;1;1;0;0;0;0;1
18/01/2016;1;1;1;0;0;0;1
18/01/2016;1;2;0;0;0;0;1
18/01/2016;1;1;0;0;0;0;1
18/01/2016;1;1;0;0;0;0;1
18/01/2016;1;2;0;0;0;0;1
18/01/2016;1;2;0;0;0;0;1
19/01/2016;1;1;0;0;0;0;1
19/01/2016;1;1;0;0;0;0;1
19/01/2016;1;3;0;0;0;0;1
19/01/2016;2;1;0;1;0;0;2
19/01/2016;1;2;0;0;0;0;1
19/01/2016;1;2;0;0;0;0;1
20/01/2016;1;1;0;0;0;0;1
20/01/2016;1;1;0;1;0;0;2
20/01/2016;1;2;0;0;0;0;1
20/01/2016;2;3;0;0;0;0;1
22/01/2016;1;2;0;0;0;0;1
22/01/2016;1;3;0;0;0;0;1
23/01/2016;1;1;0;0;0;0;1
23/01/2016;1;7;2;1;0;1;3
23/01/2016;2;2;0;0;1;0;2
23/01/2016;1;3;0;0;0;0;1
24/01/2016;3;4;0;0;0;0;1
25/01/2016;1;1;0;0;1;0;2
26/01/2016;1;0;1;0;0;1;3
26/01/2016;2;2;0;0;0;0;1
26/01/2016;1;2;0;0;0;0;1
27/01/2016;1;0;0;4;0;0;2
27/01/2016;1;5;0;0;0;0;1
27/01/2016;1;1;0;0;0;0;1
27/01/2016;1;3;0;0;0;0;1
27/01/2016;1;2;0;0;1;2;3
27/01/2016;1;2;0;0;0;0;1
27/01/2016;2;2;0;0;0;0;1
28/01/2016;1;2;0;0;0;0;1
28/01/2016;1;1;0;1;0;0;2
28/01/2016;1;5;0;0;0;0;1
29/01/2016;2;2;0;0;0;0;1
29/01/2016;2;3;0;0;0;0;1
29/01/2016;1;3;0;0;0;0;1
31/01/2016;1;2;0;0;0;0;1
31/01/2016;1;36;3;4;0;0;2
01/02/2016;1;1;0;1;0;0;2
01/02/2016;1;2;0;0;0;0;1
02/02/2016;1;2;1;0;0;0;1
02/02/2016;2;2;0;0;0;0;1
03/02/2016;1;2;0;0;0;0;1
03/02/2016;1;3;0;0;0;0;1
03/02/2016;1;2;0;0;0;0;1
03/02/2016;2;3;0;0;0;0;1
03/02/2016;1;2;0;0;0;0;1
03/02/2016;2;3;0;0;0;0;1
03/02/2016;1;0;0;4;0;0;2
03/02/2016;1;1;0;0;0;0;1
04/02/2016;1;3;0;0;0;0;1
04/02/2016;1;1;0;0;0;0;1
04/02/2016;1;2;0;0;0;0;1
04/02/2016;1;1;1;0;0;0;1
05/02/2016;1;2;0;0;0;0;1
05/02/2016;1;3;0;0;0;0;1
05/02/2016;3;3;0;0;0;0;1
05/02/2016;1;2;0;0;0;0;1
05/02/2016;1;1;0;0;0;0;1
05/02/2016;1;4;0;0;0;0;1
06/02/2016;1;1;1;0;0;0;1
06/02/2016;1;3;0;0;0;0;1
07/02/2016;1;2;2;0;0;0;1
08/02/2016;1;3;0;0;0;0;1
08/02/2016;1;5;0;0;0;0;1
08/02/2016;1;1;2;0;0;0;1
09/02/2016;1;3;1;0;0;0;1
09/02/2016;1;2;0;0;0;0;1
10/02/2016;2;2;0;0;0;0;1
10/02/2016;1;0;0;0;0;1;3
10/02/2016;1;2;0;0;0;0;1
11/02/2016;1;1;2;0;0;0;1
11/02/2016;1;1;0;0;0;0;1
12/02/2016;2;2;0;0;0;0;1
13/02/2016;2;47;0;0;0;0;1
13/02/2016;1;1;0;0;0;0;1
13/02/2016;1;2;0;0;0;0;1
14/02/2016;1;1;1;0;0;0;1
15/02/2016;1;2;0;0;0;0;1
15/02/2016;1;1;0;0;0;0;1
15/02/2016;1;2;0;0;0;0;1
15/02/2016;1;2;0;0;0;0;1
16/02/2016;1;2;0;0;0;0;1
16/02/2016;1;2;0;0;0;0;1
16/02/2016;1;2;0;0;0;0;1
16/02/2016;1;2;0;0;0;0;1
17/02/2016;1;2;0;0;0;0;1
17/02/2016;1;2;0;0;0;0;1
17/02/2016;1;2;0;0;0;0;1
17/02/2016;1;3;0;0;0;0;1
17/02/2016;1;1;0;0;0;0;1
17/02/2016;1;4;0;1;0;0;2
18/02/2016;1;3;0;0;0;0;1
18/02/2016;1;3;0;0;0;0;1
18/02/2016;1;4;0;0;0;0;1
18/02/2016;2;3;0;0;0;0;1
18/02/2016;1;2;0;0;0;0;1
18/02/2016;1;2;0;0;0;0;1
19/02/2016;1;2;0;0;0;0;1
19/02/2016;1;1;0;0;0;0;1
19/02/2016;1;2;0;0;0;0;1
19/02/2016;1;1;0;0;0;0;1
20/02/2016;1;4;0;0;0;0;1
20/02/2016;1;2;0;0;0;0;1
21/02/2016;1;0;0;4;1;0;2
21/02/2016;1;4;0;0;0;0;1
21/02/2016;1;0;0;1;0;0;2
21/02/2016;2;1;0;1;0;0;2
22/02/2016;1;0;0;0;0;1;3
22/02/2016;1;2;0;0;0;0;1
23/02/2016;1;1;0;0;0;0;1
23/02/2016;2;49;0;0;0;0;1
23/02/2016;1;1;0;0;0;0;1
24/02/2016;1;1;0;0;0;0;1
24/02/2016;1;1;1;0;0;0;1
24/02/2016;1;3;0;0;0;0;1
25/02/2016;1;1;0;1;0;0;2
25/02/2016;1;2;0;0;0;0;1
25/02/2016;1;2;0;0;0;0;1
25/02/2016;1;2;0;0;0;0;1
25/02/2016;1;2;0;0;0;0;1
25/02/2016;1;1;0;0;0;0;1
25/02/2016;1;3;0;0;0;0;1
25/02/2016;1;2;0;0;0;0;1
25/02/2016;1;3;0;0;0;0;1
25/02/2016;1;2;0;0;0;0;1
25/02/2016;1;0;0;0;1;0;2
25/02/2016;1;1;0;0;0;0;1
26/02/2016;1;2;0;0;0;0;1
26/02/2016;1;4;0;0;0;0;1
27/02/2016;1;2;0;0;0;0;1
27/02/2016;1;1;0;0;0;0;1
27/02/2016;1;0;0;1;0;0;2
28/02/2016;1;1;0;0;0;0;1
28/02/2016;1;2;0;0;0;0;1
29/02/2016;1;2;0;0;0;0;1
29/02/2016;1;1;0;0;0;0;1
29/02/2016;1;1;0;0;0;0;1
01/03/2016;1;1;0;0;0;0;1
01/03/2016;1;1;0;0;0;1;3
02/03/2016;1;1;0;0;0;0;1
02/03/2016;1;2;0;0;0;0;1
02/03/2016;1;2;0;0;0;0;1
03/03/2016;1;3;0;0;0;0;1
04/03/2016;1;1;0;1;0;0;2
04/03/2016;2;2;0;0;0;0;1
04/03/2016;2;7;0;0;0;0;1
04/03/2016;1;1;0;0;0;0;1
04/03/2016;1;42;0;2;0;0;2
05/03/2016;1;2;0;0;0;0;1
06/03/2016;1;4;0;0;0;0;1
06/03/2016;1;2;0;1;0;0;2
06/03/2016;2;1;0;1;0;1;3
07/03/2016;2;3;0;0;0;0;1
07/03/2016;1;1;0;1;0;0;2
08/03/2016;1;5;0;0;0;0;1
08/03/2016;1;2;0;0;0;0;1
09/03/2016;2;2;0;0;0;0;1
09/03/2016;1;1;0;0;1;0;2
09/03/2016;1;2;0;0;0;0;1
09/03/2016;1;0;1;0;0;0;1
10/03/2016;2;2;0;0;0;0;1
11/03/2016;1;0;0;1;0;0;2
11/03/2016;1;3;0;0;0;0;1
11/03/2016;1;2;0;0;0;0;1
11/03/2016;1;1;0;1;0;0;2
12/03/2016;1;2;0;0;0;0;1
12/03/2016;1;1;1;0;0;0;1
12/03/2016;1;1;0;0;0;0;1
12/03/2016;1;2;3;4;1;0;2
14/03/2016;1;4;0;0;0;0;1
14/03/2016;1;2;0;0;0;0;1
14/03/2016;1;1;0;0;0;0;1
15/03/2016;1;2;0;0;0;0;1
15/03/2016;1;2;0;0;0;0;1
15/03/2016;2;3;1;1;0;0;2
16/03/2016;1;1;0;0;0;0;1
16/03/2016;1;2;0;0;0;0;1
18/03/2016;2;2;0;0;0;0;1
18/03/2016;1;1;1;0;0;0;1
18/03/2016;1;2;0;0;0;0;1
18/03/2016;1;1;0;0;0;0;1
19/03/2016;1;2;0;0;0;0;1
19/03/2016;1;1;1;1;0;0;2
19/03/2016;1;2;0;0;0;0;1
19/03/2016;1;1;0;0;1;0;2
20/03/2016;1;2;1;0;0;0;1
21/03/2016;1;2;0;0;0;0;1
22/03/2016;1;1;0;0;0;1;3
23/03/2016;1;3;0;0;0;0;1
23/03/2016;1;2;0;0;0;0;1
23/03/2016;1;5;0;0;0;0;1
23/03/2016;2;2;1;1;1;0;2
24/03/2016;1;3;0;0;0;0;1
24/03/2016;1;1;1;0;0;0;1
24/03/2016;1;2;0;0;0;0;1
24/03/2016;1;3;0;0;0;0;1
24/03/2016;2;2;0;0;1;0;2
25/03/2016;1;2;0;0;0;0;1
27/03/2016;1;9;0;0;0;0;1
27/03/2016;2;7;0;0;0;0;1
27/03/2016;1;2;0;0;0;0;1
27/03/2016;2;2;1;0;0;0;1
27/03/2016;1;1;0;0;0;0;1
27/03/2016;1;2;0;0;0;0;1
28/03/2016;1;5;0;0;0;0;1
29/03/2016;1;8;0;0;0;0;1
30/03/2016;1;2;0;0;0;1;3
31/03/2016;1;2;0;0;0;0;1
31/03/2016;2;2;0;0;0;0;1
31/03/2016;1;2;0;0;0;0;1
31/03/2016;1;4;0;0;0;0;1
01/04/2016;1;3;0;0;0;0;1
01/04/2016;1;2;0;0;0;0;1
02/04/2016;1;3;1;0;0;0;1
02/04/2016;1;3;0;0;0;0;1
02/04/2016;1;1;1;0;0;0;1
03/04/2016;1;1;0;0;0;0;1
03/04/2016;1;1;0;0;1;0;2
03/04/2016;1;0;1;3;1;0;2
03/04/2016;1;1;0;0;0;0;1
04/04/2016;1;1;0;0;0;0;1
05/04/2016;1;2;0;0;0;0;1
06/04/2016;1;0;0;1;0;0;2
06/04/2016;1;1;0;0;0;0;1
06/04/2016;3;4;3;0;0;0;1
06/04/2016;1;3;0;0;0;0;1
06/04/2016;1;1;0;0;0;0;1
07/04/2016;1;1;0;2;0;0;2
07/04/2016;1;1;0;1;0;0;2
07/04/2016;2;2;0;0;0;0;1
07/04/2016;1;1;0;0;1;0;2
07/04/2016;1;1;0;0;1;0;2
07/04/2016;2;2;0;0;0;0;1
08/04/2016;1;1;1;3;0;0;2
08/04/2016;1;2;0;0;0;0;1
08/04/2016;1;3;0;0;0;1;3
08/04/2016;1;0;1;0;0;0;1
11/04/2016;1;1;1;0;0;0;1
11/04/2016;1;1;0;0;0;0;1
12/04/2016;1;2;0;0;0;0;1
12/04/2016;1;3;2;0;0;0;1
12/04/2016;1;2;0;0;0;0;1
12/04/2016;1;2;0;0;0;0;1
13/04/2016;1;3;0;0;0;0;1
13/04/2016;1;1;0;0;0;0;1
14/04/2016;1;5;0;0;1;0;2
14/04/2016;1;2;0;1;0;0;2
14/04/2016;1;2;0;0;0;0;1
15/04/2016;2;2;0;0;0;0;1
15/04/2016;2;2;0;1;0;0;2
16/04/2016;1;2;0;0;0;0;1
17/04/2016;1;1;0;0;0;1;3
18/04/2016;1;2;0;0;0;0;1
18/04/2016;1;1;0;0;0;0;1
18/04/2016;1;2;0;0;0;0;1
19/04/2016;1;2;0;0;0;0;1
19/04/2016;2;4;0;0;0;0;1
20/04/2016;1;2;0;0;0;0;1
20/04/2016;2;39;0;0;0;0;1
20/04/2016;1;2;0;0;0;0;1
20/04/2016;2;4;3;1;0;0;2
21/04/2016;1;2;0;0;0;0;1
22/04/2016;1;2;0;0;0;0;1
23/04/2016;1;1;0;0;0;0;1
23/04/2016;2;3;0;0;0;0;1
24/04/2016;1;3;0;0;0;0;1
24/04/2016;1;2;0;0;0;0;1
25/04/2016;1;3;0;0;0;0;1
25/04/2016;1;2;0;0;0;0;1
26/04/2016;1;2;0;0;0;0;1
26/04/2016;2;2;0;0;0;0;1
26/04/2016;1;3;0;0;0;0;1
27/04/2016;2;15;1;0;2;3;3
27/04/2016;1;3;0;0;0;0;1
27/04/2016;1;1;0;0;0;0;1
27/04/2016;1;0;1;1;0;0;2
28/04/2016;1;1;0;0;0;0;1
28/04/2016;1;2;1;0;0;0;1
28/04/2016;1;2;0;0;0;0;1
29/04/2016;1;3;0;0;0;0;1
29/04/2016;1;2;0;0;0;0;1
29/04/2016;1;0;1;0;0;0;1
29/04/2016;1;2;0;0;0;0;1
29/04/2016;1;2;0;0;0;0;1
30/04/2016;1;5;0;0;0;0;1
30/04/2016;1;3;0;0;0;0;1
30/04/2016;1;2;0;0;0;0;1
01/05/2016;1;2;0;0;0;0;1
01/05/2016;1;3;0;0;0;0;1
01/05/2016;2;3;1;0;0;0;1
01/05/2016;1;2;2;1;0;0;2
03/05/2016;1;2;0;0;0;0;1
03/05/2016;2;2;0;0;0;0;1
03/05/2016;1;2;0;0;0;0;1
03/05/2016;2;3;0;0;0;0;1
03/05/2016;2;2;0;0;0;0;1
04/05/2016;1;2;0;0;0;0;1
04/05/2016;1;2;0;1;0;0;2
04/05/2016;2;3;0;0;0;0;1
05/05/2016;1;1;1;0;0;0;1
05/05/2016;2;2;0;0;0;0;1
05/05/2016;1;2;1;0;0;0;1
05/05/2016;1;2;0;0;0;0;1
05/05/2016;1;2;0;0;0;0;1
05/05/2016;2;3;0;0;0;0;1
05/05/2016;1;2;1;0;0;0;1
06/05/2016;1;2;1;0;0;0;1
06/05/2016;1;6;0;0;0;0;1
07/05/2016;1;1;0;0;0;0;1
07/05/2016;3;4;0;0;1;0;2
07/05/2016;1;1;1;0;0;0;1
08/05/2016;2;1;1;0;0;0;1
08/05/2016;1;2;0;0;0;0;1
09/05/2016;2;3;2;1;0;0;2
09/05/2016;1;3;0;0;0;0;1
09/05/2016;1;2;0;0;0;0;1
10/05/2016;1;5;0;1;0;0;2
10/05/2016;1;1;1;0;0;0;1
10/05/2016;1;82;1;3;1;1;3
10/05/2016;1;3;2;1;0;0;2
10/05/2016;2;2;0;0;0;0;1
11/05/2016;1;3;0;0;0;0;1
12/05/2016;2;1;0;1;0;0;2
12/05/2016;1;1;0;1;0;0;2
13/05/2016;1;1;1;0;0;0;1
13/05/2016;1;0;0;1;0;0;2
13/05/2016;1;5;0;0;0;0;1
14/05/2016;1;2;0;0;0;0;1
14/05/2016;1;2;0;0;0;0;1
14/05/2016;1;1;0;0;0;0;1
16/05/2016;1;4;0;0;0;0;1
16/05/2016;1;1;0;1;0;0;2
17/05/2016;1;0;0;0;0;1;3
17/05/2016;1;1;1;0;0;0;1
17/05/2016;1;2;0;0;0;0;1
17/05/2016;1;1;0;0;0;0;1
18/05/2016;1;2;0;0;0;0;1
18/05/2016;1;2;4;0;0;0;1
18/05/2016;1;1;0;0;0;0;1
18/05/2016;1;1;0;1;0;0;2
18/05/2016;1;2;0;1;0;0;2
19/05/2016;1;1;0;0;0;0;1
19/05/2016;1;2;0;0;0;0;1
19/05/2016;1;2;1;0;1;0;2
20/05/2016;2;2;0;0;0;0;1
20/05/2016;1;2;0;0;0;0;1
21/05/2016;1;0;0;0;0;1;3
21/05/2016;1;2;0;0;0;0;1
21/05/2016;1;4;0;0;0;0;1
21/05/2016;1;2;0;0;0;0;1
22/05/2016;1;1;0;0;0;0;1
22/05/2016;1;2;3;0;0;0;1
23/05/2016;2;2;1;0;0;0;1
23/05/2016;1;2;0;0;0;0;1
23/05/2016;1;3;0;0;0;0;1
23/05/2016;1;2;2;0;0;0;1
24/05/2016;1;1;0;0;0;1;3
24/05/2016;1;1;0;0;0;0;1
24/05/2016;1;0;1;0;0;0;1
25/05/2016;1;2;0;0;0;0;1
25/05/2016;1;2;0;0;0;0;1
25/05/2016;1;2;0;0;0;0;1
26/05/2016;1;3;0;0;0;0;1
26/05/2016;1;1;1;0;1;0;2
26/05/2016;1;2;0;0;0;0;1
27/05/2016;1;25;0;0;0;0;1
27/05/2016;1;1;0;0;0;0;1
27/05/2016;1;2;0;0;0;1;3
27/05/2016;1;4;0;0;0;0;1
27/05/2016;1;3;0;0;0;0;1
28/05/2016;1;2;0;0;0;0;1
29/05/2016;1;4;0;0;0;0;1
29/05/2016;1;2;0;0;0;0;1
29/05/2016;1;23;0;0;0;0;1
30/05/2016;1;3;0;0;0;0;1
30/05/2016;1;5;0;0;0;0;1
30/05/2016;1;1;0;0;0;0;1
31/05/2016;1;2;0;0;0;0;1
31/05/2016;1;4;0;0;0;0;1
31/05/2016;1;1;0;0;0;0;1
01/06/2016;1;1;0;1;0;0;2
01/06/2016;2;4;0;0;0;0;1
01/06/2016;1;1;0;1;0;0;2
01/06/2016;2;3;0;2;0;0;2
01/06/2016;1;2;0;0;0;0;1
02/06/2016;1;68;0;2;0;0;2
02/06/2016;3;3;0;0;0;0;1
02/06/2016;1;6;0;0;0;0;1
03/06/2016;1;2;0;0;0;0;1
04/06/2016;1;17;0;1;0;3;3
05/06/2016;2;0;0;1;0;1;3
06/06/2016;1;2;2;0;0;0;1
07/06/2016;2;2;0;0;0;0;1
07/06/2016;2;4;0;0;0;0;1
07/06/2016;1;2;0;0;0;0;1
07/06/2016;1;2;0;0;0;0;1
08/06/2016;1;2;0;0;0;0;1
08/06/2016;1;2;0;0;0;0;1
08/06/2016;1;1;0;0;0;2;3
09/06/2016;2;2;0;0;0;0;1
09/06/2016;3;2;1;0;1;0;2
10/06/2016;2;2;0;0;0;0;1
10/06/2016;1;4;0;0;0;0;1
10/06/2016;1;1;1;0;0;0;1
10/06/2016;1;2;0;1;0;0;2
10/06/2016;1;3;0;0;0;0;1
11/06/2016;1;2;0;0;0;0;1
11/06/2016;1;2;0;0;0;0;1
12/06/2016;1;2;0;0;0;0;1
13/06/2016;1;2;0;0;0;0;1
13/06/2016;1;1;0;0;0;0;1
14/06/2016;1;3;0;0;0;0;1
14/06/2016;1;1;1;0;0;0;1
15/06/2016;1;1;0;0;1;0;2
15/06/2016;1;2;0;0;0;0;1
15/06/2016;1;1;0;1;0;0;2
15/06/2016;2;2;1;0;0;0;1
15/06/2016;1;1;0;0;0;0;1
15/06/2016;1;2;0;0;0;0;1
16/06/2016;1;4;0;0;0;0;1
16/06/2016;1;3;0;0;0;0;1
16/06/2016;1;2;0;0;0;0;1
16/06/2016;1;2;0;0;0;0;1
17/06/2016;1;1;0;0;1;0;2
17/06/2016;1;2;0;0;0;0;1
17/06/2016;1;1;0;1;0;0;2
18/06/2016;1;3;0;0;0;0;1
18/06/2016;1;1;0;1;0;0;2
18/06/2016;1;2;0;0;0;0;1
18/06/2016;1;2;1;0;0;0;1
18/06/2016;1;2;0;0;0;0;1
18/06/2016;1;2;0;0;0;0;1
19/06/2016;1;2;0;2;0;2;3
19/06/2016;1;2;0;3;0;0;2
21/06/2016;1;2;0;0;0;0;1
22/06/2016;1;2;0;0;0;0;1
23/06/2016;1;1;0;1;0;0;2
23/06/2016;1;1;0;0;1;0;2
24/06/2016;1;4;2;3;0;1;3
24/06/2016;1;11;0;0;0;0;1
24/06/2016;1;2;0;0;0;0;1
25/06/2016;2;2;0;0;0;0;1
26/06/2016;1;3;1;0;0;0;1
28/06/2016;1;1;1;0;0;0;1
29/06/2016;1;1;0;0;0;0;1
29/06/2016;1;2;3;0;0;0;1
29/06/2016;1;2;0;0;0;0;1
29/06/2016;1;2;1;1;0;0;2
30/06/2016;1;1;0;0;0;0;1
30/06/2016;1;5;0;0;0;0;1
30/06/2016;1;1;0;0;0;0;1
30/06/2016;2;3;0;0;0;0;1
30/06/2016;1;2;0;0;0;0;1
30/06/2016;2;3;2;0;0;0;1
01/07/2016;1;0;1;0;0;0;1
02/07/2016;1;1;0;1;0;0;2
02/07/2016;1;2;0;0;0;0;1
02/07/2016;1;2;0;0;0;0;1
02/07/2016;1;1;0;0;0;0;1
02/07/2016;1;1;0;0;0;1;3
04/07/2016;1;3;0;0;0;0;1
04/07/2016;1;6;0;0;0;0;1
04/07/2016;1;5;0;0;0;0;1
05/07/2016;1;2;0;0;0;0;1
05/07/2016;2;4;0;1;0;0;2
06/07/2016;1;1;0;0;0;1;3
07/07/2016;1;2;0;0;0;0;1
07/07/2016;1;2;0;0;0;0;1
07/07/2016;1;2;0;0;0;0;1
07/07/2016;1;1;1;0;0;0;1
08/07/2016;1;4;0;1;0;0;2
08/07/2016;2;2;0;0;0;0;1
08/07/2016;1;2;0;0;0;0;1
08/07/2016;1;3;1;0;0;0;1
08/07/2016;1;1;5;0;0;0;1
08/07/2016;1;2;0;0;0;0;1
08/07/2016;1;3;1;0;0;0;1
08/07/2016;1;1;1;0;0;0;1
